0,1,2,3,4,Label
-7.737480785807037,-3.0650184113868724,-1.6775543740285344,-6.662743925948365,2.8031301714831924,Anger
-8.299243636407331,-3.499805155372395,-1.4619657099592906,-8.042636247574338,3.420017429765998,Anger
-8.001046823430435,-3.2716947505402434,-1.033126243522904,-7.328450343447103,2.5295974287218557,Anger
-8.464492648087678,-3.630626480166428,-1.4952772784562145,-7.613033029489036,2.995483093341811,Anger
-7.984091387419925,-3.1467632315791745,-1.554410971563266,-6.585961113165884,3.0934012062646703,Anger
-8.002199979287465,-3.2391333656603245,-1.4950454000373896,-7.129527726121921,2.848013147974111,Anger
-8.075423695607512,-3.179779219185614,-1.4627422292751997,-6.893924488808631,2.799419327829417,Anger
-8.198666393953475,-3.2663080887306455,-1.6691726299507699,-6.919498847767803,2.9452828626156573,Anger
-8.386407623158178,-3.324024220530267,-1.6156765281282164,-7.588105565847344,3.160665707777637,Anger
-8.01371528634764,-3.253460436836235,-1.5673735206711625,-6.922767687825123,2.9125289525194846,Anger
-8.025261294414538,-3.204389324428372,-1.477125703776295,-7.073334302029043,2.757811593589417,Anger
-8.529641208983879,-3.1919938396689775,-1.8266483816523276,-6.963528402110241,3.008533864598597,Anger
-8.112759792241185,-3.3861231257513364,-1.4890759707805998,-6.932578505147698,2.386885567568145,Anger
-7.997705511357342,-3.0920416352913898,-1.5099016555783877,-6.925738451168023,2.698667678502393,Anger
-7.8233270246884,-3.2466691154708713,-1.418279020661893,-6.786051158900379,2.7886043451960054,Anger
-8.339612503180826,-3.2234296360297976,-0.9574780452498661,-7.365610584822795,2.664771620334851,Anger
-8.160925085119457,-3.609069283813249,-1.4169786131830044,-7.662145846409932,2.78045605977609,Anger
-7.8568413524019105,-3.264596561293567,-1.645760215101784,-7.2383914108816265,2.7852127674383547,Anger
-8.213776635612282,-3.142130197101549,-1.7319413765568505,-6.707399921448862,2.6514069344082163,Anger
-8.43673384134293,-3.367193302001108,-1.6235907220859336,-7.233385079403729,2.719903552914917,Anger
-8.471793890131204,-3.322778322005466,-1.3911983182103596,-7.217273069084806,2.9549102716729414,Anger
-9.685274553014004,-3.2990774324201326,-1.1358361849219303,-7.876148809277337,2.711778156232625,Anger
-9.275892943847401,-3.490776347584365,-1.5778396706243485,-7.786505532867144,3.1180370634069066,Anger
-9.395117792202893,-3.4063319453005674,-1.2008204199638928,-8.228838788108723,3.0978254584238623,Anger
-9.434524470103819,-3.1690340299674373,-2.2845582137644374,-7.824231445248611,3.0802909738938573,Anger
-9.516377440247402,-3.522441358050248,-1.1922780523347072,-8.262963865838653,2.9467703802900624,Anger
-9.675221985032861,-3.4517710895752414,-2.157637080862614,-8.57419529371976,3.327421962444268,Anger
-9.672126479953015,-3.3217484575799214,-1.5533487956140992,-8.244786231593253,3.286540567573512,Anger
-9.434821584194154,-3.0034998532992927,-1.684933465656692,-7.928170826519828,3.0341843443381404,Anger
-9.250762217881396,-3.465206385287429,-1.6594226883053056,-7.4945581615230425,3.066327474958152,Anger
-9.008076736971514,-3.338526957303167,-2.482497859659142,-7.478813125074405,3.2257075608220083,Anger
-8.848400482611819,-2.8969676507440836,-2.210238584684947,-6.774923999058648,2.9381519640769747,Anger
-9.6169534180609,-3.2015246555939223,-1.5970723197192866,-8.487763356759624,2.9255834165573513,Anger
-9.393227959838114,-3.3595820450877825,-1.840358938696638,-8.120408332043143,2.979913498057608,Anger
-9.532954711077922,-3.4778604187941635,-2.057414936714762,-8.298710741013503,3.1388372517939467,Anger
-10.007724502856227,-3.3524352072146395,-1.6907191494270997,-8.724802132508515,2.77416058246334,Anger
-9.291713536325455,-3.3536102615959686,-1.7547990167326366,-8.433462999998008,3.317686086582435,Anger
-9.55087879007729,-3.348483657881259,-1.9677408988697807,-8.06409463881473,3.1855399400513806,Anger
-9.510481264092501,-3.4536987547726765,-1.2316477434764161,-8.205159741834878,2.928182635078583,Anger
-8.63385417847235,-3.0433434257617527,-2.4778383615847126,-6.539500984038724,3.2449769180909436,Anger
-9.694098683335863,-3.040345519590139,-1.5767781931906522,-8.464885826041337,2.9709297086486917,Anger
-9.28659487729513,-3.4369064139375474,-2.1498844766105556,-8.182635257669922,2.959146652508771,Anger
-9.47407010391391,-3.057139944677277,-2.05909122070748,-7.890258586435307,2.996473000195721,Anger
-9.012914664312053,-3.2560265529394337,-2.1865550053351397,-7.424780996724362,3.312779217292036,Anger
-9.845225225508324,-3.4981803015506765,-1.3168398833480661,-8.71255438231957,3.0258883607077007,Anger
-9.430455000039343,-3.1970059104458186,-1.613661870101154,-8.226844163710174,3.37232888056877,Anger
-9.279084471456873,-3.4867038514788966,-1.5240615207934114,-7.6116912483433685,3.139270738620406,Anger
-8.47946910800282,-3.2497133065757486,-2.3643797560022177,-6.3915609097664845,3.1499410103898176,Anger
-9.397139257887533,-3.4912314125590895,-1.3953883364541608,-7.8865277872377835,3.05780159859544,Anger
-9.072309822176365,-3.1281866792770052,-2.1850061278010373,-7.0693614497798505,3.0248026031407313,Anger
-9.6392849669561,-3.2483408661164677,-1.763070598453287,-8.082101365241545,2.8554996669507267,Anger
-9.355415150216288,-3.6149806717785653,-1.3773771377851183,-8.268325349002733,2.9110134085875328,Anger
-9.175846058258667,-3.0654695085697203,-2.0323427675252956,-7.898542865393178,3.0678582278148987,Anger
-9.365699718631296,-3.2167537570476723,-1.882049512635563,-7.873197675203206,2.991729588360471,Anger
-9.62629845128197,-3.343575548001454,-2.123414027288629,-7.855983860231621,2.9187196188597877,Anger
-9.665679231196458,-3.459948255199598,-1.512042989403855,-8.244269428633837,3.1826995130577345,Anger
-8.647279258476546,-3.1902827067208195,-2.5528087340179084,-7.23255472385392,3.260838700565632,Anger
-9.713412155305717,-3.383784833899237,-2.123477117138492,-8.1687319599084,3.3030122793412615,Anger
-9.162267990729951,-3.569368610249343,-1.4305115150293504,-8.24196315045505,3.294363899385044,Anger
-9.22862004869397,-3.4589130479933448,-1.4375625108028363,-7.7451108010818395,3.037961836866417,Anger
-8.71645317511786,-3.3649532718226216,-1.2836268746590123,-7.663595750374579,2.989974010767361,Anger
-10.012344686783246,-3.3918048347558365,-1.8432324283100374,-8.254689501042524,2.8504117176228108,Anger
-9.488301866837471,-3.488008251491222,-1.8997290001716456,-8.319141753864601,3.008923601005664,Anger
-9.337973295141282,-3.195936508724039,-1.3999733235551788,-7.96607088452516,3.0852560797990654,Anger
-8.73494794646518,-3.130854654502592,-2.3023737723538655,-6.562760870727791,3.5477428196657446,Anger
-9.388053158276817,-3.291805604814875,-2.0990904299766457,-8.213313605099465,3.079812999757551,Anger
-8.79041886615592,-3.245562820006756,-1.8943395862311871,-7.1964166363728586,2.949491040594566,Anger
-9.453011798668747,-3.229056719626868,-1.4662853560026037,-8.254044771643654,3.2611446124006176,Anger
-9.3593991729363,-3.266569830684333,-1.8609172164821497,-7.99033670203353,3.333867642998224,Anger
-9.912545111269045,-3.1946061698042687,-1.8446913950318535,-8.225773343122349,2.764519272884761,Anger
-9.263074062878164,-3.3748521352316017,-1.7166218336884873,-8.100430632572783,3.390564316249248,Anger
-9.357411448487495,-3.391657705612716,-1.6418052359429014,-8.399011348695721,3.1174763010617172,Anger
-9.386872010675233,-3.4133361089326955,-1.1194345113245618,-7.807074618398807,2.9084302616611635,Anger
-9.138588459864264,-3.1351672258935093,-2.2299477614096905,-7.432962609857831,3.28526474856195,Anger
-9.464400273686582,-3.588144586214777,-1.180493015531349,-7.874848742307269,3.113143636564733,Anger
-9.632995394077964,-3.4524975855575724,-1.0816496828461388,-8.599654029209686,3.1084941929752934,Anger
-9.349170284552457,-3.257520831373963,-1.832716109677032,-8.041265511701003,3.0919230997742613,Anger
-9.179781670245687,-3.510211747591169,-1.227256522730891,-7.6125398015518115,3.2530905386349707,Anger
-9.504465053454012,-3.1797768340205,-1.83527560774774,-8.057594349332113,2.8908479665908966,Anger
-8.848133602355995,-2.9989898715438095,-2.254904603399512,-6.771571175859017,3.29805490673658,Anger
-8.51263157976721,-3.0765558644028315,-2.3200552708973494,-6.576372202999646,3.116881233492819,Anger
-8.746842704982255,-2.969015617526507,-1.9027552816206903,-6.354376187432327,2.987089477424411,Anger
-9.459326086494512,-3.4574553148137817,-2.0144480595621306,-8.395724411566198,3.0192910861731965,Anger
-9.52783917732016,-3.5208822134215647,-1.2423627164735105,-8.109755346355856,3.1901246598397575,Anger
-9.432753664875813,-3.399431745685573,-1.9242866990707372,-8.113289689711142,3.130825510490171,Anger
-9.148594528131854,-2.8550996303038376,-1.9501891436197583,-7.294216553557294,3.2258078315382153,Anger
-8.97500055093495,-3.0546504173513664,-2.0298660758738545,-6.682975958363835,3.302169884628417,Anger
-8.942615746496532,-3.0007134927551147,-2.1292938186825365,-6.894652711224513,3.4002916087939963,Anger
-8.402802862935065,-3.131669525741771,-2.174265275754239,-6.843609226366987,3.2089551765410693,Anger
-9.420660996798826,-3.2436160764472044,-1.853658474092655,-8.493823226634605,3.0202639342126587,Anger
-9.418747072087806,-3.565607290057557,-2.073247936565921,-8.3960325299216,3.127329662214443,Anger
-9.21474575232946,-3.4231729841557184,-1.8783203730014821,-7.991242550236102,3.053116759364668,Anger
-9.242862946789405,-3.757153953479217,-1.4929885100575344,-7.5169686265917965,2.9921800956829547,Anger
-9.087978621389825,-3.414034304713211,-1.4145483233980918,-7.717488356655723,3.0629351728386567,Anger
-9.430295560247774,-3.6459978349802533,-2.032593170703191,-8.384343501986049,2.969767093245019,Anger
-9.096754650787439,-3.271997336059098,-1.8980362342056871,-8.142883369609276,3.104053209339985,Anger
-8.679632953485074,-3.0423204420582977,-2.325972170327071,-6.416257924410823,3.1461043301456146,Anger
-8.526276023016827,-3.1499812083749434,-2.352751944524502,-6.621129695207739,3.424238873436879,Anger
-9.290042522344187,-3.3551729081583566,-1.5993522741541837,-7.806228385530766,2.3377961290299902,Anger
-9.196005399115911,-3.515490765167939,-1.921328379419135,-7.675195424565426,2.71447286204386,Anger
-9.584816897792615,-3.350498653067741,-1.7419400144523507,-7.814698565140344,2.9537210748120306,Anger
-9.38308579105386,-3.5286099270694242,-1.9656257208928147,-8.060768262820044,2.7859597420393745,Anger
-8.730371168137822,-3.567293490483299,-1.876705960396739,-8.03043764096282,2.678731260746673,Anger
-9.411867148568767,-3.0474771523322555,-1.9607341990365312,-7.403722228462293,2.761066392959068,Anger
-9.399780354048403,-3.410132162329642,-1.7190296745448486,-7.662500453454638,2.777570015606627,Anger
-9.07975005032149,-3.514631539289002,-1.9469755635367214,-7.831282087536298,3.18807621107728,Anger
-8.759557697556449,-3.492481577349463,-1.9399436808016495,-7.832139895000603,2.707968225056022,Anger
-8.983652043103081,-3.3828658769279047,-2.071106333979423,-7.736438916129103,2.9068915131311632,Anger
-9.394204302533211,-3.4829009636183894,-1.3402992682573442,-8.103406375898684,2.4715914099080716,Anger
-9.991442805052683,-3.2815004218302475,-1.8725414086908991,-7.870990499506201,2.680668924531981,Anger
-9.200694415208044,-3.3782293459485118,-1.6354406326016424,-8.409934444788062,2.5582787401821965,Anger
-9.354729496602072,-3.340755009585928,-1.9026532899759718,-7.672191636151267,3.0350321701296394,Anger
-9.570842416234463,-3.4326721498659927,-1.7585127344209357,-7.634978151753172,2.8748310774426344,Anger
-9.364785736922968,-3.4255746792152766,-1.7185158749390763,-8.216542972704808,2.707060647570916,Anger
-8.99654009780867,-3.110710444298794,-1.9778916011488152,-7.365593852576722,3.031856360965443,Anger
-9.702292653902667,-3.5271880497712935,-1.7675364561835745,-8.241706102254044,2.7638583037053444,Anger
-8.650076710050554,-3.4313880175484184,-1.9500825657686418,-7.814084504499747,3.1622292332367645,Anger
-9.633356016212812,-3.0923925171326103,-1.6373095380974683,-8.086609928862396,2.6358712082396565,Anger
-9.74863619807443,-3.0546739815353563,-1.9877943959569508,-7.458946303072044,3.038124567901771,Anger
-9.214551078213033,-3.4386938553097486,-1.6863489275123602,-7.543264044225107,2.782244035060092,Anger
-9.585521981273594,-3.3185536268106226,-1.865281416007622,-7.905770384411109,2.4736356632624243,Anger
-9.649420154525423,-3.240931552787991,-1.8917564296214675,-7.932679110324848,2.8963994252807646,Anger
-9.478443665166148,-3.433648460879053,-1.91947899190675,-7.872979404257707,2.703053113959494,Anger
-9.28305911968076,-3.2945635613568176,-2.044248089232049,-7.786947576598471,2.8153883032609057,Anger
-9.139068180485422,-3.4208922050276485,-1.9070433421420383,-7.855940515767043,2.960454313521902,Anger
-9.54287678358666,-3.4073209828053344,-1.4950343997701736,-7.877967673614028,2.7392657662201247,Anger
-9.331769596313704,-3.5982874038828703,-1.9597997198053871,-8.071218088672683,2.822621082580983,Anger
-9.091658569766313,-3.6271729166205833,-1.7365378705180374,-8.749315437611699,3.136209012907036,Anger
-8.710445965296987,-3.4486507303409732,-2.0154007840662995,-7.853192298886689,2.7955407782829282,Anger
-9.724700800985344,-3.253402382255508,-1.6345414475963163,-7.874340906412989,2.34130815970079,Anger
-9.534685829496658,-3.4185705443108305,-1.5999444325817753,-7.817692235168916,2.9017268072993128,Anger
-9.266049096456056,-3.3943051222115197,-1.8071686173649972,-7.822942128947858,3.0237637607685715,Anger
-10.064239702783366,-3.1924927691429654,-1.7212978129066634,-7.832962541313509,2.6700288879904064,Anger
-9.391020476173132,-3.286705743647668,-1.9976219151051424,-8.105819336750148,3.056082635018453,Anger
-9.479871901977026,-3.3210660120788877,-1.690354138096094,-7.6992170475131765,2.7227593731486204,Anger
-8.961159858918261,-3.584693582995571,-1.883495341351901,-7.603767991676892,2.8067874494974943,Anger
-9.224180694526352,-3.3516903487108176,-1.9218216076370482,-7.88779194868125,2.7738573367392076,Anger
-9.762598704976915,-3.4825861798024196,-1.7503945111293049,-8.042764669655497,2.8557735484538607,Anger
-9.435563718454604,-3.402335129304229,-1.7203336029634944,-8.298298398680016,2.6548663141767626,Anger
-8.872062732543537,-3.3504192309290226,-2.0272832256137985,-7.601858058061347,2.772095663237966,Anger
-9.668159926119767,-3.3281407724293066,-1.6519267533625248,-8.354634869109653,2.5213960164078566,Anger
-9.375875423840903,-3.4785800676268703,-1.5828783153184023,-7.801105543927591,2.7098689449929934,Anger
-9.589748469872601,-3.366671723852972,-1.924079918080677,-8.104337604182277,2.754196278134439,Anger
-9.53975136096808,-3.28951846739111,-1.7318958095689907,-7.828278863271459,2.870041626297863,Anger
-9.59513343947341,-3.2249414083931986,-1.770772303167714,-7.733218596540179,2.5770769953323036,Anger
-9.096614552442173,-3.3656661603888605,-1.8779373890199669,-7.8193701503400455,2.8685348024908506,Anger
-9.18514988046008,-3.408907369699173,-1.822206541073678,-8.294526283898108,2.8938212356454183,Anger
-9.007389467132015,-3.0412337887896954,-1.7901988275809093,-7.4638031392195145,2.5914316854568624,Anger
-9.202947836849134,-3.3693598374283105,-2.1002235441635198,-7.822465423088642,2.9566731162793984,Anger
-9.41925721199909,-3.40747353305956,-1.6682780446339576,-7.759987329861372,2.514646215504443,Anger
-9.859897868638457,-3.078984531910931,-1.6521244223783766,-8.083501777920405,2.950668833328769,Anger
-8.984161478569286,-3.292575399054379,-2.043128944172884,-7.541413662917091,2.8297184278016347,Anger
-9.428678830429673,-3.2720754718559055,-1.6491678629202957,-7.713989649348161,2.6688125141853525,Anger
-9.682902414768558,-3.5516482708000257,-1.9445004310971905,-8.0531506430468,2.759685528863929,Anger
-9.104903367630905,-3.3373440121130136,-1.970630081529284,-7.9991192247113085,2.839353969814183,Anger
-9.352855356112103,-3.183298085267772,-1.9867101160106708,-7.756492514438194,2.6801406165833024,Anger
-9.717385199537453,-3.3239174355743537,-1.9411746333727156,-8.076056234244945,2.8277595468334074,Anger
-9.762633136647572,-3.3238942265714364,-1.7609449728801068,-7.849514881029562,2.7022269491060418,Anger
-9.341290983029955,-3.400799479772515,-1.8945870140289964,-8.262607036061016,2.79461408420971,Anger
-9.443900114632733,-3.4372318331315235,-1.7989818307376764,-8.13145023520603,2.6871301327207977,Anger
-9.42181738762155,-3.355228756503985,-2.0098588786549483,-8.027034212446072,2.9123040341271573,Anger
-9.646066874525753,-3.556084189815171,-1.5591860489813547,-8.212810740436327,3.0411002143372166,Anger
-9.4648056741909,-2.9984904288597902,-1.7257408186763468,-8.096093090537591,2.6706194138248067,Anger
-9.223020100446128,-3.2829179797841204,-2.2209098888251093,-7.676857903149266,2.7469454012529,Anger
-8.799553988406052,-3.2462292394972563,-2.0289818799268264,-7.956400483568892,2.880612872400059,Anger
-9.4427520773715,-3.3447166152551304,-1.7356376192966978,-7.763186758086699,2.7057779466126295,Anger
-9.499823581492471,-3.2704606627575292,-2.145726607707794,-7.79051812301489,3.1105925967123413,Anger
-9.256522281971106,-3.36197098928078,-1.8289812254546327,-7.81413990418882,2.6328605990154776,Anger
-9.56120247234889,-3.309595845393432,-1.6370805059892424,-7.910240972279903,2.31631030601636,Anger
-9.623043816760596,-3.4090309717562204,-1.4189248725760408,-7.839240077406718,2.4646340223934438,Anger
-9.378131031532728,-3.1468609621252783,-2.161019590878656,-7.440464174580984,2.926156279480124,Anger
-9.456803645762188,-3.5924689060110135,-1.832986959327011,-7.764525596452334,2.7279756921060074,Anger
-9.315511592240332,-3.3503470412983076,-2.077591919292309,-7.7056406367618555,2.6594783925616063,Anger
-9.652561621765027,-3.124604094070118,-2.246753835637912,-7.873879984030902,2.609254635399861,Anger
-8.782154489450326,-3.388065437762248,-1.59996633406771,-8.317509250817825,3.165426465967524,Anger
-9.962481662193241,-3.6175941659156083,-1.4187013424406056,-8.186837558525648,2.595704928231486,Anger
-9.709933418774236,-3.3313789807271927,-1.6432800788374073,-8.161157358115798,2.7130899817850627,Anger
-9.588385724771463,-3.5760052665103226,-2.1108780485247287,-8.337302849771099,2.7961944461468637,Anger
-7.787187293455019,-3.0942088462245008,-1.7103171103466104,-7.495634715627578,3.3214160053085395,Anger
-8.137268436982314,-3.1337252929173594,-1.4477430361767174,-7.288689191452873,2.9397894281821793,Anger
-8.208760319768384,-3.2430787406377033,-1.4595629970101813,-7.451590327799691,2.854669245312601,Anger
-7.887226220969852,-3.4663831123176423,-2.0357935159068115,-7.713100738523983,3.4770482415972386,Anger
-8.33103337589072,-3.6050875200426677,-2.1457857357400836,-7.86833965068124,3.3931946588928517,Anger
-8.026171284527884,-3.174161029348995,-1.6913074884543728,-7.608906350732011,3.3335781533285975,Anger
-8.525732324983275,-3.30500776142435,-1.787290476413959,-7.603016183917549,3.2925168615104154,Anger
-8.788496005412616,-3.488699475349778,-1.8265178493439402,-7.624916853288004,3.201613878383166,Anger
-8.291579714006273,-3.42868945278777,-1.7752544268977986,-7.951360478351229,3.3221057679377743,Anger
-7.950836785301896,-3.241626394904696,-1.625350265556641,-7.679754787569273,2.909969029073772,Anger
-8.073953631595673,-3.4216050640183338,-1.4382537773387436,-7.673612310856347,3.0993539833251336,Anger
-8.391253852756918,-3.4224089212491,-1.8078709338268757,-7.703037694928511,3.392490009676277,Anger
-8.442192837016732,-3.304693679335892,-1.4645810849279448,-7.4248811944638895,2.9745169015898942,Anger
-8.068077298500835,-3.2516205301198045,-1.6483337150941197,-7.236617531223214,3.065022518803037,Anger
-8.226981794941826,-3.3673149683637975,-1.735858643731296,-7.469372053318522,3.2148824087278967,Anger
-8.34503808498361,-3.1989548227758537,-1.6503605640313055,-7.361735050545553,2.8978044688892357,Anger
-8.19914436483199,-3.3605822815010002,-1.7366864811663691,-7.671497112875081,3.395645487439528,Anger
-8.428374054613093,-3.429217894618469,-1.762012489631945,-7.677254646653863,3.1598210376266826,Anger
-8.142539697982423,-3.2313825544946595,-1.689976080876744,-7.723377007659389,2.8265080155334035,Anger
-8.145331677667336,-3.4637361521271486,-1.400389364670219,-7.562131301213595,3.080930185225192,Anger
-8.003301235708134,-3.4475557684486433,-2.109146907903269,-7.639266294650873,3.3971823720575878,Anger
-8.26239236341662,-3.4441577198457365,-1.7891982209159616,-7.775556462221217,3.535674518198243,Anger
-7.97368138045702,-3.411413649156736,-1.7860391634220174,-7.826785208696209,3.0708917673630296,Anger
-8.199106899863356,-3.4681336220480357,-1.810260592478487,-7.8425651296763945,3.149713614035217,Anger
-8.084384079687979,-3.4898314768631886,-1.7126696089125124,-7.965454611252958,3.3455040350438283,Anger
-8.344039016365459,-3.4775728885915624,-1.764801373313303,-7.531789285094309,3.3236210009355043,Anger
-8.064080929035349,-3.2267543950300452,-1.9916125466688641,-7.856304085561876,3.437566238906024,Anger
-8.235045714202991,-3.45370444304296,-1.844744620613234,-7.477018356272932,3.1648119779520965,Anger
-8.485523486386233,-3.237327993613973,-1.4760174902834653,-7.709214573934443,3.391439439316675,Anger
-8.15717662154538,-3.3518920429387435,-1.8990769601457642,-7.572951526554538,3.2877964580987937,Anger
-7.842952124403917,-3.321924750099646,-1.8530982322998222,-7.328420465857807,3.4348280814423893,Anger
-8.070027903134037,-3.2431015233407,-1.7307826030167086,-7.625462979433723,3.2288924713008287,Anger
-8.38747726460537,-3.367396234746069,-2.000898523216399,-7.476113042341258,3.429691864349365,Anger
-8.281359822291352,-3.204531664253951,-1.5460885907428668,-7.707211683102718,3.016975029861883,Anger
-7.986598438682418,-3.505889055798206,-1.685772269578016,-7.648793535810928,3.558184358921599,Anger
-8.428600866239282,-3.2941348768978185,-1.654554449328281,-7.914523065293864,3.3152007561288843,Anger
-8.242519952406356,-3.338594064624694,-1.931107091825892,-7.538608125679471,3.2316844445080344,Anger
-7.535867872934757,-3.243312727243799,-1.8007863917097857,-7.4414750423851235,3.284188576917018,Anger
-8.161360227087929,-3.2932059699351655,-1.9672916966170944,-7.750229888800347,3.1133401172383137,Anger
-8.276191925939296,-3.4547619534752116,-1.9431014072231447,-7.865700439697768,3.4441559102042194,Anger
-7.895195357396273,-3.225716285296649,-1.6858719520577419,-7.588647574480393,3.1892222857235364,Anger
-8.36836628879493,-3.57925965829187,-1.4787681303453315,-7.555457604190311,3.2799540810612,Anger
-8.146715267963662,-3.4722167671997948,-1.723403558098688,-7.344779635183938,3.11376742488331,Anger
-7.981783461560919,-3.242394984734188,-1.8727153488871489,-7.624563953969122,3.583420842093867,Anger
-7.7662888085513355,-3.3375117752835797,-1.5009074239543092,-7.397520763306622,2.948236806728339,Anger
-8.205295951405057,-3.31661597182823,-1.575950853649929,-7.769183124906126,3.1043518371388816,Anger
-7.845280781682285,-3.2849001198956893,-1.990713208704947,-7.562565531646921,3.1841800614742017,Anger
-8.187482856529623,-3.4442597912747517,-1.828534748689293,-7.894257247028719,3.3943755712373096,Anger
-8.23681912874073,-3.116096137781855,-1.6481714996231058,-7.279490013156954,3.1719796442388204,Anger
-8.043058902070536,-3.4144692923825963,-1.9763516904998308,-7.402596547513514,3.282746929932847,Anger
-8.334605691219185,-3.318474810002869,-1.4692521991511773,-7.6318895701760665,2.992413325247947,Anger
